episode,reward,avg100,loss,epsilon,eval_mean,eval_std
459,145.0,121.34,0.4145071415583892,0.887545,nan,nan
460,500.0,125.92,0.35881389580946416,0.8873,nan,nan
461,174.0,127.34,0.3071789834915992,0.887055,nan,nan
462,190.0,128.82,0.2807506999797433,0.88681,nan,nan
463,291.0,131.43,0.27841261852071764,0.886565,nan,nan
464,331.0,134.32,0.2727808037609582,0.88632,nan,nan
465,144.0,135.38,0.24905823935276,0.886075,nan,nan
466,79.0,135.71,0.31274220762962973,0.88583,nan,nan
467,500.0,140.27,0.29853739429172127,0.885585,nan,nan
468,500.0,144.87,0.34025203235447404,0.88534,nan,nan
469,500.0,149.46,0.35142393452115356,0.885095,nan,nan
470,367.0,152.67,0.3563743275425293,0.88485,nan,nan
471,74.0,152.93,0.39372644872354295,0.884605,nan,nan
472,77.0,153.35,0.2989518873804769,0.88436,nan,nan
473,71.0,153.71,0.42043282924561015,0.884115,nan,nan
474,82.0,154.16,0.2687111425883614,0.88387,nan,nan
475,74.0,154.28,0.37232112155195224,0.883625,84.6,32.96118929893156
476,500.0,158.96,0.3786402752175927,0.88338,nan,nan
477,500.0,163.48,0.4070537411542609,0.883135,nan,nan
478,500.0,167.62,0.34720721131563187,0.88289,nan,nan
479,418.0,171.33,0.36439987537829854,0.882645,nan,nan
480,500.0,175.93,0.32570381779642776,0.8824,nan,nan
481,176.0,177.22,0.2381781946711602,0.882155,nan,nan
482,500.0,181.58,0.2880463616945781,0.88191,nan,nan
483,478.0,185.89,0.30458501681332795,0.881665,nan,nan
484,309.0,188.53,0.3040776282683027,0.88142,nan,nan
485,77.0,188.9,0.24709551867593516,0.881175,nan,nan
486,500.0,193.17,0.32575147089362144,0.88093,nan,nan
487,89.0,193.56,0.26291379974003926,0.880685,nan,nan
488,500.0,197.8,0.22080118687916547,0.88044,nan,nan
489,500.0,202.42,0.18478576515242456,0.8801950000000001,nan,nan
490,106.0,203.11,0.19067202931059138,0.87995,nan,nan
491,277.0,205.44,0.17909196772299948,0.879705,nan,nan
492,98.0,205.98,0.23544462197175137,0.87946,nan,nan
493,85.0,206.32,0.2618645230719053,0.879215,nan,nan
494,17.0,206.07,0.1846615161801524,0.87897,nan,nan
495,103.0,206.7,0.18721991283050513,0.878725,nan,nan
496,82.0,207.0,0.19943889997127215,0.87848,nan,nan
497,92.0,207.3,0.2346293907157024,0.878235,nan,nan
498,98.0,207.65,0.25154544203779755,0.87799,nan,nan
499,91.0,208.07,0.18712105922104155,0.877745,nan,nan
500,500.0,212.57,0.25229387553292326,0.8775,163.3,141.80694623325053
